row_index,doc_id,source_id,label_aktual,kombinasi,n_fitur,prediksi,probabilitas_AI,benar
118,118,59,0,sty+tfidf+bert+perp,4,0,0.0007249153921931987,True
119,119,59,1,sty+tfidf+bert+perp,4,1,0.9999500305855412,True
120,120,60,0,sty+tfidf+bert+perp,4,0,0.0008004617226899245,True
121,121,60,1,sty+tfidf+bert+perp,4,1,0.9983232094940893,True
122,122,61,0,sty+tfidf+bert+perp,4,0,0.0029136136646531426,True
123,123,61,1,sty+tfidf+bert+perp,4,1,0.9976927315356124,True
124,124,62,0,sty+tfidf+bert+perp,4,0,0.007486851677766598,True
125,125,62,1,sty+tfidf+bert+perp,4,1,0.9976386713761898,True
126,126,63,0,sty+tfidf+bert+perp,4,0,0.003908497176770117,True
127,127,63,1,sty+tfidf+bert+perp,4,1,0.9804097818517123,True
128,128,64,0,sty+tfidf+bert+perp,4,0,0.0014122093703102826,True
129,129,64,1,sty+tfidf+bert+perp,4,1,0.9354825316077336,True
130,130,65,0,sty+tfidf+bert+perp,4,1,0.7377091649679676,False
131,131,65,1,sty+tfidf+bert+perp,4,1,0.9886192377308625,True
132,132,66,0,sty+tfidf+bert+perp,4,0,0.04335540275545803,True
133,133,66,1,sty+tfidf+bert+perp,4,1,0.9969658367816004,True
134,134,67,0,sty+tfidf+bert+perp,4,0,0.004741132900492355,True
135,135,67,1,sty+tfidf+bert+perp,4,1,0.9993884172130547,True
136,136,68,0,sty+tfidf+bert+perp,4,0,0.021152414827023437,True
137,137,68,1,sty+tfidf+bert+perp,4,1,0.9981105748023101,True
138,138,69,0,sty+tfidf+bert+perp,4,0,0.015098626340896835,True
139,139,69,1,sty+tfidf+bert+perp,4,1,0.9677752865986077,True
140,140,70,0,sty+tfidf+bert+perp,4,0,0.0033759982896066605,True
141,141,70,1,sty+tfidf+bert+perp,4,1,0.9951722000244982,True
142,142,71,0,sty+tfidf+bert+perp,4,0,0.00012395996012289616,True
143,143,71,1,sty+tfidf+bert+perp,4,1,0.9999172546945486,True
144,144,72,0,sty+tfidf+bert+perp,4,0,0.002087245165221127,True
145,145,72,1,sty+tfidf+bert+perp,4,1,0.9989888272210421,True
146,146,73,1,sty+tfidf+bert+perp,4,1,0.9998226112541536,True
147,147,74,0,sty+tfidf+bert+perp,4,0,0.00016598561739934303,True
148,148,74,1,sty+tfidf+bert+perp,4,1,0.9998656440104884,True
149,149,75,0,sty+tfidf+bert+perp,4,0,0.0013944575649978874,True
150,150,75,1,sty+tfidf+bert+perp,4,1,0.997926966002596,True
151,151,76,0,sty+tfidf+bert+perp,4,0,0.001334614671202345,True
152,152,76,1,sty+tfidf+bert+perp,4,1,0.9982914633267852,True
153,153,77,0,sty+tfidf+bert+perp,4,0,0.007237506384306839,True
154,154,77,1,sty+tfidf+bert+perp,4,1,0.9377812121222091,True
155,155,78,0,sty+tfidf+bert+perp,4,0,0.04362075797008782,True
156,156,78,1,sty+tfidf+bert+perp,4,0,0.07525059648139135,False
157,157,79,0,sty+tfidf+bert+perp,4,0,0.1640039751054455,True
158,158,79,1,sty+tfidf+bert+perp,4,1,0.5728993073378957,True
159,159,80,0,sty+tfidf+bert+perp,4,0,0.0027600285282472353,True
160,160,80,1,sty+tfidf+bert+perp,4,1,0.9040554020655164,True
161,161,81,0,sty+tfidf+bert+perp,4,0,0.0006908634008060816,True
162,162,81,1,sty+tfidf+bert+perp,4,1,0.9996346605155821,True
163,163,82,0,sty+tfidf+bert+perp,4,0,0.0003308433162607603,True
164,164,82,1,sty+tfidf+bert+perp,4,1,0.9994179565061924,True
165,165,83,0,sty+tfidf+bert+perp,4,0,0.0003517869169435257,True
166,166,83,1,sty+tfidf+bert+perp,4,1,0.9827629239383425,True
167,167,84,0,sty+tfidf+bert+perp,4,0,0.0006425931950144442,True
168,168,84,1,sty+tfidf+bert+perp,4,1,0.9992376654617329,True
169,169,85,0,sty+tfidf+bert+perp,4,0,0.0006667314170672516,True
170,170,85,1,sty+tfidf+bert+perp,4,1,0.9977132936900199,True
171,171,86,0,sty+tfidf+bert+perp,4,0,0.15368005802622217,True
172,172,86,1,sty+tfidf+bert+perp,4,1,0.9996426946208049,True
173,173,87,0,sty+tfidf+bert+perp,4,0,0.00027511963035138946,True
174,174,87,1,sty+tfidf+bert+perp,4,1,0.9995044273048245,True
175,175,88,0,sty+tfidf+bert+perp,4,0,0.2735996907113614,True
176,176,88,1,sty+tfidf+bert+perp,4,1,0.9914825125116392,True
177,177,89,0,sty+tfidf+bert+perp,4,0,0.0011893474641353932,True
178,178,89,1,sty+tfidf+bert+perp,4,1,0.9993580557529305,True
179,179,90,0,sty+tfidf+bert+perp,4,0,0.002024603392051423,True
180,180,90,1,sty+tfidf+bert+perp,4,1,0.9871917108172085,True
181,181,91,0,sty+tfidf+bert+perp,4,0,0.03286803611598723,True
182,182,91,1,sty+tfidf+bert+perp,4,1,0.999275862365553,True
183,183,92,0,sty+tfidf+bert+perp,4,0,0.0685160862660396,True
184,184,92,1,sty+tfidf+bert+perp,4,1,0.9999211207189344,True
185,185,93,0,sty+tfidf+bert+perp,4,0,0.0004439609543150984,True
186,186,93,1,sty+tfidf+bert+perp,4,1,0.9995105571653163,True
187,187,94,0,sty+tfidf+bert+perp,4,0,0.026668872085055438,True
188,188,94,1,sty+tfidf+bert+perp,4,1,0.9978138701256227,True
189,189,95,0,sty+tfidf+bert+perp,4,0,0.0003762382292320461,True
190,190,95,1,sty+tfidf+bert+perp,4,1,0.9518606115234785,True
191,191,96,0,sty+tfidf+bert+perp,4,0,0.00012871394951994666,True
192,192,96,1,sty+tfidf+bert+perp,4,1,0.9996434249691015,True
193,193,97,0,sty+tfidf+bert+perp,4,0,0.004360247798500166,True
194,194,97,1,sty+tfidf+bert+perp,4,1,0.999573750788005,True
195,195,98,0,sty+tfidf+bert+perp,4,0,0.0003344472597996834,True
196,196,98,1,sty+tfidf+bert+perp,4,1,0.9902801007650012,True
197,197,99,0,sty+tfidf+bert+perp,4,0,0.0007857452651654741,True
198,198,99,1,sty+tfidf+bert+perp,4,1,0.9997632945476326,True
199,199,100,0,sty+tfidf+bert+perp,4,0,5.0345063759199655e-05,True
200,200,100,1,sty+tfidf+bert+perp,4,1,0.9993786149002061,True
201,201,101,0,sty+tfidf+bert+perp,4,0,0.0004293655948625365,True
202,202,101,1,sty+tfidf+bert+perp,4,1,0.9985379269518893,True
203,203,102,0,sty+tfidf+bert+perp,4,0,0.00016930537217002938,True
204,204,102,1,sty+tfidf+bert+perp,4,1,0.9995562948994136,True
205,205,103,0,sty+tfidf+bert+perp,4,0,0.0006425574542412801,True
206,206,103,1,sty+tfidf+bert+perp,4,1,0.9991524884278175,True
207,207,104,0,sty+tfidf+bert+perp,4,0,0.01481468662089688,True
208,208,104,1,sty+tfidf+bert+perp,4,1,0.999687930305921,True
209,209,105,0,sty+tfidf+bert+perp,4,0,0.0021929004813023277,True
210,210,105,1,sty+tfidf+bert+perp,4,1,0.9996543692861727,True
211,211,106,0,sty+tfidf+bert+perp,4,0,0.00024894312693385764,True
212,212,106,1,sty+tfidf+bert+perp,4,1,0.9869029377463187,True
213,213,107,0,sty+tfidf+bert+perp,4,0,0.008932989608882417,True
214,214,107,1,sty+tfidf+bert+perp,4,1,0.9993770152499725,True
215,215,108,0,sty+tfidf+bert+perp,4,0,2.1730444686032375e-05,True
216,216,108,1,sty+tfidf+bert+perp,4,1,0.9897958017977361,True
217,217,109,0,sty+tfidf+bert+perp,4,0,0.0005330349193549796,True
218,218,109,1,sty+tfidf+bert+perp,4,0,0.10110823002949466,False
219,219,110,0,sty+tfidf+bert+perp,4,0,0.00044411503182122943,True
220,220,110,1,sty+tfidf+bert+perp,4,1,0.988087021613865,True
221,221,111,0,sty+tfidf+bert+perp,4,0,0.0018587796906830915,True
222,222,111,1,sty+tfidf+bert+perp,4,1,0.9975225720494065,True
223,223,112,0,sty+tfidf+bert+perp,4,0,4.43379931624493e-05,True
224,224,112,1,sty+tfidf+bert+perp,4,1,0.9996111370466894,True
225,225,113,0,sty+tfidf+bert+perp,4,0,9.496856076511276e-05,True
226,226,113,1,sty+tfidf+bert+perp,4,1,0.9827085764627624,True
227,227,114,0,sty+tfidf+bert+perp,4,0,0.0036396339249273302,True
228,228,114,1,sty+tfidf+bert+perp,4,1,0.9991160932361202,True
229,229,115,0,sty+tfidf+bert+perp,4,0,0.0018300371190588703,True
230,230,115,1,sty+tfidf+bert+perp,4,1,0.999635000123123,True
231,231,116,0,sty+tfidf+bert+perp,4,0,0.00015339330450837057,True
232,232,116,1,sty+tfidf+bert+perp,4,1,0.9997356072807511,True
233,233,117,0,sty+tfidf+bert+perp,4,0,0.0003225349311319516,True
234,234,117,1,sty+tfidf+bert+perp,4,1,0.996567405089228,True
235,235,118,0,sty+tfidf+bert+perp,4,0,0.06319517185255287,True
236,236,118,1,sty+tfidf+bert+perp,4,1,0.9999204647797674,True
237,237,119,0,sty+tfidf+bert+perp,4,0,0.0005100054305508226,True
238,238,119,1,sty+tfidf+bert+perp,4,1,0.9991406885066753,True
239,239,120,0,sty+tfidf+bert+perp,4,0,0.06521506402570956,True
240,240,120,1,sty+tfidf+bert+perp,4,1,0.9985029247886807,True
241,241,121,0,sty+tfidf+bert+perp,4,0,0.003749068178191433,True
242,242,121,1,sty+tfidf+bert+perp,4,1,0.9999138243526344,True
243,243,122,0,sty+tfidf+bert+perp,4,0,0.014892814113597688,True
244,244,122,1,sty+tfidf+bert+perp,4,1,0.999941559663351,True
245,245,123,0,sty+tfidf+bert+perp,4,0,0.1462728914486457,True
246,246,123,1,sty+tfidf+bert+perp,4,1,0.9992003546104337,True
247,247,124,0,sty+tfidf+bert+perp,4,0,0.0015515916102929793,True
248,248,124,1,sty+tfidf+bert+perp,4,1,0.9997522175949991,True
249,249,125,0,sty+tfidf+bert+perp,4,0,0.01113072612901237,True
250,250,125,1,sty+tfidf+bert+perp,4,1,0.8724343404762408,True
251,251,126,0,sty+tfidf+bert+perp,4,0,0.0004480278077322769,True
252,252,126,1,sty+tfidf+bert+perp,4,1,0.9991466519882275,True
253,253,127,0,sty+tfidf+bert+perp,4,0,0.0006456888181201502,True
254,254,127,1,sty+tfidf+bert+perp,4,1,0.9998160047665717,True
255,255,128,0,sty+tfidf+bert+perp,4,0,0.004215311319048469,True
256,256,128,1,sty+tfidf+bert+perp,4,1,0.9354314756581448,True
257,257,129,0,sty+tfidf+bert+perp,4,0,7.291233770366779e-05,True
258,258,129,1,sty+tfidf+bert+perp,4,1,0.9989169483067092,True
259,259,130,0,sty+tfidf+bert+perp,4,0,0.00023430173500911002,True
260,260,130,1,sty+tfidf+bert+perp,4,1,0.9916598153967601,True
261,261,131,0,sty+tfidf+bert+perp,4,0,0.00019126997287864943,True
262,262,131,1,sty+tfidf+bert+perp,4,1,0.9980054443418349,True
263,263,132,0,sty+tfidf+bert+perp,4,0,0.03650712804007041,True
264,264,132,1,sty+tfidf+bert+perp,4,1,0.9989694012598567,True
265,265,133,0,sty+tfidf+bert+perp,4,0,1.173409286469634e-05,True
266,266,133,1,sty+tfidf+bert+perp,4,1,0.999067134765743,True
267,267,134,0,sty+tfidf+bert+perp,4,0,0.0073391924642678226,True
268,268,134,1,sty+tfidf+bert+perp,4,0,0.31763543452830845,False
269,269,135,0,sty+tfidf+bert+perp,4,0,0.004800395719382066,True
270,270,135,1,sty+tfidf+bert+perp,4,1,0.9982096861041946,True
271,271,136,0,sty+tfidf+bert+perp,4,0,0.011875595342461005,True
272,272,136,1,sty+tfidf+bert+perp,4,1,0.9992670583892491,True
273,273,137,0,sty+tfidf+bert+perp,4,0,0.0006229674045526025,True
274,274,137,1,sty+tfidf+bert+perp,4,1,0.9996059411450643,True
275,275,138,0,sty+tfidf+bert+perp,4,0,0.0044019661884068285,True
276,276,138,1,sty+tfidf+bert+perp,4,1,0.9942153074636617,True
277,277,139,0,sty+tfidf+bert+perp,4,0,0.00023720537147240475,True
278,278,139,1,sty+tfidf+bert+perp,4,1,0.9898370223843678,True
279,279,140,0,sty+tfidf+bert+perp,4,0,0.006684306052462052,True
280,280,140,1,sty+tfidf+bert+perp,4,1,0.9958898636766281,True
281,281,141,0,sty+tfidf+bert+perp,4,0,0.00104555274441197,True
282,282,141,1,sty+tfidf+bert+perp,4,1,0.9978575833934875,True
283,283,142,0,sty+tfidf+bert+perp,4,0,0.0011338819277022893,True
284,284,142,1,sty+tfidf+bert+perp,4,1,0.9996930927318248,True
285,285,143,0,sty+tfidf+bert+perp,4,0,0.0002526353809392004,True
286,286,143,1,sty+tfidf+bert+perp,4,1,0.9994072352697003,True
287,287,144,0,sty+tfidf+bert+perp,4,0,0.0004713681337199253,True
288,288,144,1,sty+tfidf+bert+perp,4,1,0.998413045804657,True
289,289,145,0,sty+tfidf+bert+perp,4,0,0.017797734760192852,True
290,290,145,1,sty+tfidf+bert+perp,4,1,0.9950067207581791,True
291,291,146,0,sty+tfidf+bert+perp,4,0,0.18274388497700406,True
292,292,146,1,sty+tfidf+bert+perp,4,1,0.9984517887082693,True
293,293,147,0,sty+tfidf+bert+perp,4,0,0.13507623938144178,True
294,294,147,1,sty+tfidf+bert+perp,4,1,0.9841288365101796,True
295,295,148,0,sty+tfidf+bert+perp,4,0,0.00030958646338676335,True
296,296,148,1,sty+tfidf+bert+perp,4,1,0.9949235206929279,True
297,297,149,0,sty+tfidf+bert+perp,4,0,0.0021364477796444606,True
298,298,149,1,sty+tfidf+bert+perp,4,1,0.9972938331893741,True
299,299,150,0,sty+tfidf+bert+perp,4,0,0.0010233018414050844,True
300,300,150,1,sty+tfidf+bert+perp,4,1,0.9985276117681298,True
301,301,151,0,sty+tfidf+bert+perp,4,0,0.003560710089022411,True
302,302,151,1,sty+tfidf+bert+perp,4,1,0.9967023715797666,True
303,303,152,0,sty+tfidf+bert+perp,4,0,0.0005600237684583345,True
304,304,152,1,sty+tfidf+bert+perp,4,1,0.9434310539986053,True
305,305,153,0,sty+tfidf+bert+perp,4,0,0.000709790992149683,True
306,306,153,1,sty+tfidf+bert+perp,4,1,0.9607257313248904,True
307,307,154,0,sty+tfidf+bert+perp,4,0,0.006239358297574874,True
308,308,154,1,sty+tfidf+bert+perp,4,1,0.9991586493922677,True
309,309,155,0,sty+tfidf+bert+perp,4,0,0.0006806740686619082,True
310,310,155,1,sty+tfidf+bert+perp,4,1,0.9998063029169335,True
311,311,156,0,sty+tfidf+bert+perp,4,0,0.0011285339540518858,True
312,312,156,1,sty+tfidf+bert+perp,4,1,0.9999126248779474,True
313,313,157,0,sty+tfidf+bert+perp,4,0,7.037869339152167e-05,True
314,314,157,1,sty+tfidf+bert+perp,4,1,0.9992068404550168,True
315,315,158,0,sty+tfidf+bert+perp,4,0,3.954115072971334e-05,True
316,316,158,1,sty+tfidf+bert+perp,4,1,0.9993909409676832,True
317,317,159,0,sty+tfidf+bert+perp,4,0,0.00018412902433941625,True
318,318,159,1,sty+tfidf+bert+perp,4,1,0.9998754939962926,True
319,319,160,0,sty+tfidf+bert+perp,4,0,0.003035866794762746,True
320,320,160,1,sty+tfidf+bert+perp,4,1,0.9093894001887207,True
321,321,161,0,sty+tfidf+bert+perp,4,0,0.00014658234285827828,True
322,322,161,1,sty+tfidf+bert+perp,4,1,0.9998578588315784,True
323,323,162,0,sty+tfidf+bert+perp,4,0,0.0013334416440105238,True
324,324,162,1,sty+tfidf+bert+perp,4,1,0.9998741978097812,True
325,325,163,0,sty+tfidf+bert+perp,4,0,0.0006562445758797652,True
326,326,163,1,sty+tfidf+bert+perp,4,1,0.9978370477238088,True
327,327,164,0,sty+tfidf+bert+perp,4,0,0.00019918895752008415,True
328,328,164,1,sty+tfidf+bert+perp,4,1,0.9829578492687921,True
329,329,165,0,sty+tfidf+bert+perp,4,1,0.6459433574114288,False
330,330,165,1,sty+tfidf+bert+perp,4,1,0.9998067657420922,True
331,331,166,0,sty+tfidf+bert+perp,4,0,0.04029971525474647,True
332,332,166,1,sty+tfidf+bert+perp,4,1,0.9974082727097517,True
333,333,167,0,sty+tfidf+bert+perp,4,0,0.0010474780929793583,True
334,334,167,1,sty+tfidf+bert+perp,4,1,0.9180196112569413,True
335,335,168,0,sty+tfidf+bert+perp,4,0,0.029835436122289248,True
336,336,168,1,sty+tfidf+bert+perp,4,1,0.9996783033891098,True
337,337,169,0,sty+tfidf+bert+perp,4,0,0.00025561452198774793,True
338,338,169,1,sty+tfidf+bert+perp,4,1,0.9995885886310376,True
339,339,170,0,sty+tfidf+bert+perp,4,0,0.00029580055910862526,True
340,340,170,1,sty+tfidf+bert+perp,4,1,0.9996562548604501,True
341,341,171,0,sty+tfidf+bert+perp,4,0,0.00022136505132130073,True
342,342,171,1,sty+tfidf+bert+perp,4,1,0.9993762585557295,True
343,343,172,0,sty+tfidf+bert+perp,4,0,0.03908708132123488,True
344,344,172,1,sty+tfidf+bert+perp,4,1,0.9911056860095895,True
345,345,173,0,sty+tfidf+bert+perp,4,0,0.01797404631753403,True
346,346,173,1,sty+tfidf+bert+perp,4,1,0.9999190480896444,True
347,347,174,0,sty+tfidf+bert+perp,4,0,0.0003483136657454016,True
348,348,174,1,sty+tfidf+bert+perp,4,1,0.9992285046876833,True
349,349,175,0,sty+tfidf+bert+perp,4,0,0.0023218602205989035,True
350,350,175,1,sty+tfidf+bert+perp,4,1,0.9787178888068275,True
351,351,176,0,sty+tfidf+bert+perp,4,0,0.023203093708121625,True
352,352,176,1,sty+tfidf+bert+perp,4,1,0.9984476830815625,True
353,353,177,0,sty+tfidf+bert+perp,4,0,0.0004389849374310956,True
354,354,177,1,sty+tfidf+bert+perp,4,1,0.9813255766370066,True
355,355,178,0,sty+tfidf+bert+perp,4,0,0.003367350014697878,True
356,356,178,1,sty+tfidf+bert+perp,4,1,0.9991423707189085,True
357,357,179,0,sty+tfidf+bert+perp,4,0,0.005613974286962855,True
358,358,179,1,sty+tfidf+bert+perp,4,1,0.9991699022853633,True
359,359,180,0,sty+tfidf+bert+perp,4,0,0.0041349793846509365,True
360,360,180,1,sty+tfidf+bert+perp,4,1,0.9997058435539472,True
361,361,181,0,sty+tfidf+bert+perp,4,0,0.0001232652945619943,True
362,362,181,1,sty+tfidf+bert+perp,4,1,0.9993592711659113,True
363,363,182,0,sty+tfidf+bert+perp,4,0,1.8732940939746976e-05,True
364,364,182,1,sty+tfidf+bert+perp,4,1,0.9992072530442935,True
365,365,183,0,sty+tfidf+bert+perp,4,0,0.0001068446506730743,True
366,366,183,1,sty+tfidf+bert+perp,4,1,0.9261660085357711,True
367,367,184,0,sty+tfidf+bert+perp,4,0,0.006088761288003379,True
368,368,184,1,sty+tfidf+bert+perp,4,1,0.9971944869254075,True
369,369,185,0,sty+tfidf+bert+perp,4,0,0.004049656099319583,True
370,370,185,1,sty+tfidf+bert+perp,4,1,0.987702607864213,True
371,371,186,0,sty+tfidf+bert+perp,4,0,0.03791626371633777,True
372,372,186,1,sty+tfidf+bert+perp,4,1,0.9994491090441348,True
