row_index,doc_id,source_id,label_aktual,kombinasi,n_fitur,prediksi,probabilitas_AI,benar
93,93,46,1,bert,1,1,0.9992598643961932,True
94,94,47,0,bert,1,0,0.30491100275644506,True
95,95,47,1,bert,1,1,0.8804610500160798,True
96,96,48,0,bert,1,0,0.001205040616351211,True
97,97,48,1,bert,1,0,0.20032409938520135,False
98,98,49,0,bert,1,0,0.0013727485438403777,True
99,99,49,1,bert,1,1,0.9345587611950923,True
100,100,50,0,bert,1,0,0.27137617978851386,True
101,101,50,1,bert,1,1,0.9970536535503047,True
102,102,51,0,bert,1,0,0.013011493668123235,True
103,103,51,1,bert,1,1,0.9802464774414065,True
104,104,52,0,bert,1,0,0.0012667788048519027,True
105,105,52,1,bert,1,0,0.25290728047066063,False
106,106,53,0,bert,1,0,0.002074182999874516,True
107,107,53,1,bert,1,1,0.9968907209905408,True
108,108,54,0,bert,1,0,0.054387542344534814,True
109,109,54,1,bert,1,1,0.6464502795243701,True
110,110,55,0,bert,1,0,0.0015329423364975022,True
111,111,55,1,bert,1,1,0.9812394307900981,True
112,112,56,0,bert,1,0,0.010155802361843264,True
113,113,56,1,bert,1,1,0.9781609350226775,True
114,114,57,0,bert,1,0,0.024732540651518614,True
115,115,57,1,bert,1,1,0.8842458844005666,True
116,116,58,0,bert,1,0,0.07033990030603779,True
117,117,58,1,bert,1,1,0.9964302545444428,True
118,118,59,0,bert,1,0,0.007674768389692403,True
119,119,59,1,bert,1,1,0.9995453725044556,True
120,120,60,0,bert,1,0,0.00794222473361841,True
121,121,60,1,bert,1,1,0.9810442005928179,True
122,122,61,0,bert,1,0,0.014053558781633373,True
123,123,61,1,bert,1,1,0.9264097573341993,True
124,124,62,0,bert,1,0,0.0032837938155048456,True
125,125,62,1,bert,1,1,0.9804456546051671,True
126,126,63,0,bert,1,0,0.020118195777940183,True
127,127,63,1,bert,1,1,0.9396748097827297,True
128,128,64,0,bert,1,0,0.007421180348419917,True
129,129,64,1,bert,1,1,0.8756196664944376,True
130,130,65,0,bert,1,1,0.5220099039469505,False
131,131,65,1,bert,1,1,0.9334672029508854,True
132,132,66,0,bert,1,1,0.9214809544997683,False
133,133,66,1,bert,1,1,0.9715119011743274,True
134,134,67,0,bert,1,0,0.13963761787562157,True
135,135,67,1,bert,1,1,0.9846682249767249,True
136,136,68,0,bert,1,0,0.006162870756504589,True
137,137,68,1,bert,1,1,0.9981219965321706,True
138,138,69,0,bert,1,0,0.015448794303357535,True
139,139,69,1,bert,1,1,0.6813504768609833,True
140,140,70,0,bert,1,0,0.029930371075348253,True
141,141,70,1,bert,1,1,0.8611840881637778,True
142,142,71,0,bert,1,0,0.006158766477202347,True
143,143,71,1,bert,1,1,0.9968428268196139,True
144,144,72,0,bert,1,0,0.02220317187963374,True
145,145,72,1,bert,1,1,0.9791296335924239,True
146,146,73,1,bert,1,1,0.9987069282496882,True
147,147,74,0,bert,1,0,0.0017402938028521237,True
148,148,74,1,bert,1,1,0.998463483322323,True
149,149,75,0,bert,1,0,0.12104019054059183,True
150,150,75,1,bert,1,1,0.9374116457339269,True
151,151,76,0,bert,1,0,0.011848171769016352,True
152,152,76,1,bert,1,1,0.99086056751553,True
153,153,77,0,bert,1,0,0.01014826261439213,True
154,154,77,1,bert,1,1,0.8244992400717317,True
155,155,78,0,bert,1,0,0.18154036363566362,True
156,156,78,1,bert,1,1,0.973429154492123,True
157,157,79,0,bert,1,0,0.10139942477255925,True
158,158,79,1,bert,1,1,0.7637777853964294,True
159,159,80,0,bert,1,0,0.05043827435108386,True
160,160,80,1,bert,1,1,0.7298917836825441,True
161,161,81,0,bert,1,1,0.5087238826512374,False
162,162,81,1,bert,1,1,0.9971968391703846,True
163,163,82,0,bert,1,0,0.02628196922794134,True
164,164,82,1,bert,1,1,0.9965835144300426,True
165,165,83,0,bert,1,0,0.002002901018970688,True
166,166,83,1,bert,1,1,0.8401493073074695,True
167,167,84,0,bert,1,0,0.0024390360936966597,True
168,168,84,1,bert,1,1,0.9526735916306233,True
169,169,85,0,bert,1,0,0.000717111847966809,True
170,170,85,1,bert,1,1,0.9934194947344788,True
171,171,86,0,bert,1,0,0.1467175157074655,True
172,172,86,1,bert,1,1,0.9968718500742826,True
173,173,87,0,bert,1,0,0.021309528227364413,True
174,174,87,1,bert,1,1,0.9892448601644078,True
175,175,88,0,bert,1,1,0.9292923295364272,False
176,176,88,1,bert,1,1,0.9962070935681302,True
177,177,89,0,bert,1,0,0.002989017787595109,True
178,178,89,1,bert,1,1,0.9967753615465769,True
179,179,90,0,bert,1,0,0.012018607882697974,True
180,180,90,1,bert,1,1,0.9857541447134187,True
181,181,91,0,bert,1,0,0.011198918714642136,True
182,182,91,1,bert,1,1,0.9414374020521442,True
183,183,92,0,bert,1,0,0.18888928677977285,True
184,184,92,1,bert,1,1,0.9996312306818863,True
185,185,93,0,bert,1,0,0.006835846930116605,True
186,186,93,1,bert,1,1,0.9912637903758963,True
187,187,94,0,bert,1,0,0.07702064896320274,True
188,188,94,1,bert,1,1,0.9956330928231077,True
189,189,95,0,bert,1,0,0.004934723280787591,True
190,190,95,1,bert,1,1,0.9710512036127484,True
191,191,96,0,bert,1,0,0.00664682244055038,True
192,192,96,1,bert,1,1,0.9976291630317909,True
193,193,97,0,bert,1,0,0.0018892695483340477,True
194,194,97,1,bert,1,1,0.9828352190735989,True
195,195,98,0,bert,1,0,0.009637434930343294,True
196,196,98,1,bert,1,1,0.9417229662300749,True
197,197,99,0,bert,1,0,0.005735003796555417,True
198,198,99,1,bert,1,1,0.9814399551798408,True
199,199,100,0,bert,1,0,0.005122422698826703,True
200,200,100,1,bert,1,1,0.9984042644913527,True
201,201,101,0,bert,1,0,0.004438204433502403,True
202,202,101,1,bert,1,1,0.9724323696945985,True
203,203,102,0,bert,1,0,0.0017598006733969965,True
204,204,102,1,bert,1,1,0.9678905849266917,True
205,205,103,0,bert,1,0,0.013079758039797985,True
206,206,103,1,bert,1,1,0.9957320515641332,True
207,207,104,0,bert,1,0,0.2695873003438258,True
208,208,104,1,bert,1,1,0.9957291960468468,True
209,209,105,0,bert,1,0,0.004877756827159351,True
210,210,105,1,bert,1,1,0.9836445235454472,True
211,211,106,0,bert,1,0,0.05671475504259654,True
212,212,106,1,bert,1,1,0.9040763936262584,True
213,213,107,0,bert,1,0,0.004115903360043518,True
214,214,107,1,bert,1,1,0.9977502122682951,True
215,215,108,0,bert,1,0,0.00028689117155361073,True
216,216,108,1,bert,1,1,0.9629500024019464,True
217,217,109,0,bert,1,0,0.013353499926738368,True
218,218,109,1,bert,1,1,0.9593142802751413,True
219,219,110,0,bert,1,0,0.002131349535934813,True
220,220,110,1,bert,1,1,0.9814590875262129,True
221,221,111,0,bert,1,0,0.0021521935328510868,True
222,222,111,1,bert,1,1,0.750390452479654,True
223,223,112,0,bert,1,0,0.002163246758488089,True
224,224,112,1,bert,1,1,0.8472684725375554,True
225,225,113,0,bert,1,0,0.0009888302387486456,True
226,226,113,1,bert,1,1,0.8447080304920858,True
227,227,114,0,bert,1,0,0.12148085958760343,True
228,228,114,1,bert,1,1,0.9871977341296625,True
229,229,115,0,bert,1,0,0.008521346467528366,True
230,230,115,1,bert,1,1,0.9943433820363072,True
231,231,116,0,bert,1,0,0.01748230394516646,True
232,232,116,1,bert,1,1,0.9920397719449945,True
233,233,117,0,bert,1,0,0.004941597152785058,True
234,234,117,1,bert,1,1,0.7544186661072352,True
235,235,118,0,bert,1,0,0.23676098502779996,True
236,236,118,1,bert,1,1,0.9988321906158454,True
237,237,119,0,bert,1,0,0.002641259404948257,True
238,238,119,1,bert,1,1,0.932245083323863,True
239,239,120,0,bert,1,0,0.1556519938377232,True
240,240,120,1,bert,1,1,0.8107815115533448,True
241,241,121,0,bert,1,0,0.023324202787579382,True
242,242,121,1,bert,1,1,0.9937528349949559,True
243,243,122,0,bert,1,0,0.018206699211822767,True
244,244,122,1,bert,1,1,0.9884084137673173,True
245,245,123,0,bert,1,0,0.047984952338700156,True
246,246,123,1,bert,1,1,0.9854048629423674,True
247,247,124,0,bert,1,0,0.000979616837956166,True
248,248,124,1,bert,1,1,0.9981078747021986,True
249,249,125,0,bert,1,0,0.024285690538486344,True
250,250,125,1,bert,1,1,0.9605810139331283,True
251,251,126,0,bert,1,0,0.014149062727877505,True
252,252,126,1,bert,1,1,0.9930522901845067,True
253,253,127,0,bert,1,0,0.01248115401862774,True
254,254,127,1,bert,1,1,0.9845686010359667,True
255,255,128,0,bert,1,0,0.0028159033333266153,True
256,256,128,1,bert,1,1,0.9811280921824332,True
257,257,129,0,bert,1,0,0.05181627686160857,True
258,258,129,1,bert,1,1,0.9864598536668925,True
259,259,130,0,bert,1,0,0.0018651499900776507,True
260,260,130,1,bert,1,1,0.9509277700047029,True
261,261,131,0,bert,1,0,0.004024350653180758,True
262,262,131,1,bert,1,1,0.9957086117032891,True
263,263,132,0,bert,1,0,0.11184502920486118,True
264,264,132,1,bert,1,1,0.9581104986712552,True
265,265,133,0,bert,1,0,0.005107618528058291,True
266,266,133,1,bert,1,1,0.9672621041322825,True
267,267,134,0,bert,1,0,0.3644547184303229,True
268,268,134,1,bert,1,1,0.9687752755812742,True
269,269,135,0,bert,1,0,0.06786493051264952,True
270,270,135,1,bert,1,1,0.987924456221913,True
271,271,136,0,bert,1,0,0.1370038966836578,True
272,272,136,1,bert,1,1,0.8138746528625064,True
273,273,137,0,bert,1,0,0.016590847545548536,True
274,274,137,1,bert,1,1,0.7694166342580216,True
275,275,138,0,bert,1,0,0.01680093574705544,True
276,276,138,1,bert,1,1,0.6144374294383795,True
277,277,139,0,bert,1,0,0.003915050148223987,True
278,278,139,1,bert,1,1,0.989925519323855,True
279,279,140,0,bert,1,0,0.13995928084912287,True
280,280,140,1,bert,1,1,0.9537575858308872,True
281,281,141,0,bert,1,0,0.10851643251050627,True
282,282,141,1,bert,1,1,0.9140255292398864,True
283,283,142,0,bert,1,0,0.1387911631735863,True
284,284,142,1,bert,1,1,0.9984881117459253,True
285,285,143,0,bert,1,0,0.024269409389329425,True
286,286,143,1,bert,1,1,0.9884261652592814,True
287,287,144,0,bert,1,0,0.013478723063607766,True
288,288,144,1,bert,1,1,0.9302888882921686,True
289,289,145,0,bert,1,0,0.06029671950851005,True
290,290,145,1,bert,1,1,0.996107289847875,True
291,291,146,0,bert,1,1,0.8421503587622595,False
292,292,146,1,bert,1,1,0.9851033355923817,True
293,293,147,0,bert,1,0,0.1648135164459908,True
294,294,147,1,bert,1,1,0.9855793299509276,True
295,295,148,0,bert,1,0,0.010919286847114334,True
296,296,148,1,bert,1,1,0.5442092214330905,True
297,297,149,0,bert,1,0,0.006724931941785049,True
298,298,149,1,bert,1,1,0.6265122755560687,True
299,299,150,0,bert,1,0,0.0015044435735256589,True
300,300,150,1,bert,1,1,0.9771365150630642,True
301,301,151,0,bert,1,0,0.15558227484186612,True
302,302,151,1,bert,1,1,0.9326157592700484,True
303,303,152,0,bert,1,0,0.004067489665429417,True
304,304,152,1,bert,1,1,0.8666712718573281,True
305,305,153,0,bert,1,0,0.00822563438503977,True
306,306,153,1,bert,1,1,0.9850663105323746,True
307,307,154,0,bert,1,0,0.014559289137484128,True
308,308,154,1,bert,1,1,0.9972966122612694,True
309,309,155,0,bert,1,0,0.0008867675612240126,True
310,310,155,1,bert,1,1,0.9983113420213038,True
311,311,156,0,bert,1,0,0.003962975888407282,True
312,312,156,1,bert,1,1,0.9989727862324621,True
313,313,157,0,bert,1,0,0.017708338336055465,True
314,314,157,1,bert,1,1,0.9911569826136566,True
315,315,158,0,bert,1,0,0.0001750244262951597,True
316,316,158,1,bert,1,1,0.9977871429569198,True
317,317,159,0,bert,1,0,0.0075114860817353055,True
318,318,159,1,bert,1,1,0.9989550926467957,True
319,319,160,0,bert,1,0,0.0937406985903618,True
320,320,160,1,bert,1,1,0.9971595611420809,True
321,321,161,0,bert,1,0,0.00738187431567039,True
322,322,161,1,bert,1,1,0.9987509910134985,True
323,323,162,0,bert,1,0,0.020255800777328692,True
324,324,162,1,bert,1,1,0.9945000102178096,True
325,325,163,0,bert,1,0,0.0012715331214288807,True
326,326,163,1,bert,1,1,0.8927869035475708,True
327,327,164,0,bert,1,0,0.0069194935931487815,True
328,328,164,1,bert,1,1,0.9975428513332691,True
329,329,165,0,bert,1,0,0.2943658990399052,True
330,330,165,1,bert,1,1,0.9901238534848096,True
331,331,166,0,bert,1,0,0.00707730472798072,True
332,332,166,1,bert,1,1,0.8767924020487733,True
333,333,167,0,bert,1,0,0.04221371194825978,True
334,334,167,1,bert,1,1,0.9500230507416932,True
335,335,168,0,bert,1,0,0.0019396250806301301,True
336,336,168,1,bert,1,1,0.9957633451548134,True
337,337,169,0,bert,1,0,0.0014017262486917008,True
338,338,169,1,bert,1,1,0.9934635021733854,True
339,339,170,0,bert,1,0,0.0007636809043327446,True
340,340,170,1,bert,1,1,0.9921365185479729,True
341,341,171,0,bert,1,0,0.00731033533289633,True
342,342,171,1,bert,1,1,0.9928364391458991,True
343,343,172,0,bert,1,0,0.012647252741431714,True
344,344,172,1,bert,1,1,0.9071534534044264,True
345,345,173,0,bert,1,0,0.0012382477841688475,True
346,346,173,1,bert,1,1,0.9917099193796428,True
347,347,174,0,bert,1,0,0.006968215413297558,True
348,348,174,1,bert,1,1,0.9828527513157895,True
349,349,175,0,bert,1,0,0.01628478712651321,True
350,350,175,1,bert,1,1,0.8995586052780571,True
351,351,176,0,bert,1,0,0.002434365551223843,True
352,352,176,1,bert,1,1,0.8949629008416297,True
353,353,177,0,bert,1,0,0.04620669829507547,True
354,354,177,1,bert,1,1,0.7149696595391865,True
355,355,178,0,bert,1,0,0.00794867331021019,True
356,356,178,1,bert,1,1,0.9701458344779569,True
357,357,179,0,bert,1,0,0.34279584829622495,True
358,358,179,1,bert,1,1,0.9807443901549479,True
359,359,180,0,bert,1,0,0.0007763481054669262,True
360,360,180,1,bert,1,1,0.9886787453297903,True
361,361,181,0,bert,1,0,0.0038662122365200656,True
362,362,181,1,bert,1,1,0.9851763916371937,True
363,363,182,0,bert,1,0,0.0019152801251229457,True
364,364,182,1,bert,1,1,0.9870403446928453,True
365,365,183,0,bert,1,0,0.0025786705752186396,True
366,366,183,1,bert,1,0,0.21540366150284335,False
367,367,184,0,bert,1,0,0.0011589159716297733,True
368,368,184,1,bert,1,1,0.8708985135709454,True
369,369,185,0,bert,1,0,0.11761325753884251,True
370,370,185,1,bert,1,1,0.9528345089045996,True
371,371,186,0,bert,1,1,0.5973050254624247,False
372,372,186,1,bert,1,1,0.971085229243169,True
373,373,187,0,bert,1,0,0.019202553032794785,True
374,374,187,1,bert,1,1,0.9983338970050661,True
375,375,188,0,bert,1,0,0.001307151257475526,True
376,376,188,1,bert,1,1,0.995692848602177,True
377,377,189,0,bert,1,0,0.006478586293790814,True
378,378,189,1,bert,1,1,0.9238080382237427,True
379,379,190,0,bert,1,0,0.0009246843539169694,True
380,380,190,1,bert,1,1,0.7319970401366206,True
381,381,191,0,bert,1,0,0.05564919188102028,True
382,382,191,1,bert,1,1,0.9969964214545826,True
383,383,192,0,bert,1,0,0.031104670787110923,True
384,384,192,1,bert,1,1,0.9911435847008528,True
385,385,193,0,bert,1,0,0.004354895337930719,True
386,386,193,1,bert,1,1,0.995478770313575,True
387,387,194,0,bert,1,0,0.0007775088198730968,True
388,388,194,1,bert,1,1,0.8499149473662412,True
389,389,195,0,bert,1,0,0.02136599740088866,True
390,390,195,1,bert,1,1,0.9985627076828297,True
391,391,196,0,bert,1,0,0.026674168273654035,True
392,392,196,1,bert,1,1,0.9961766751256138,True
393,393,197,0,bert,1,0,0.010738603536695245,True
394,394,197,1,bert,1,1,0.969500773018404,True
395,395,198,0,bert,1,0,0.006623817033754548,True
396,396,198,1,bert,1,1,0.9994846677149626,True
397,397,199,0,bert,1,0,0.2096164573820354,True
398,398,199,1,bert,1,1,0.8588633170288197,True
399,399,200,0,bert,1,0,0.0003250966839281502,True
400,400,200,1,bert,1,1,0.9939234229266151,True
401,401,201,0,bert,1,0,0.025857566904251676,True
402,402,201,1,bert,1,1,0.9816117047463352,True
403,403,202,0,bert,1,0,0.00033944869646597816,True
404,404,202,1,bert,1,0,0.4549159822734391,False
405,405,203,0,bert,1,0,0.10255682746333672,True
406,406,203,1,bert,1,1,0.8699313386713516,True
407,407,204,0,bert,1,0,0.213020370790775,True
408,408,204,1,bert,1,1,0.9834292098655715,True
409,409,205,0,bert,1,0,0.00119204704272794,True
410,410,205,1,bert,1,1,0.836771662301284,True
411,411,206,0,bert,1,0,0.13643763894227917,True
412,412,206,1,bert,1,1,0.9819247119072092,True
413,413,207,0,bert,1,0,0.06014677677555836,True
414,414,207,1,bert,1,1,0.6173471271517973,True
415,415,208,0,bert,1,1,0.7660083232410687,False
416,416,208,1,bert,1,1,0.99077907339668,True
417,417,209,0,bert,1,0,0.015362126226185822,True
418,418,209,1,bert,1,1,0.9933366514220747,True
419,419,210,0,bert,1,0,0.026929586537989447,True
420,420,210,1,bert,1,1,0.9570189786169092,True
421,421,211,0,bert,1,0,0.0024912040656361097,True
422,422,211,1,bert,1,1,0.8245633063783474,True
423,423,212,0,bert,1,0,0.14276241535114967,True
424,424,212,1,bert,1,1,0.9423969787992379,True
425,425,213,0,bert,1,0,0.43628651800893514,True
426,426,213,1,bert,1,1,0.9998945022236391,True
427,427,214,0,bert,1,0,0.00018096539686598834,True
428,428,214,1,bert,1,1,0.9948675618829836,True
429,429,215,0,bert,1,0,0.0007956746196658894,True
430,430,215,1,bert,1,1,0.5325789273636906,True
431,431,216,0,bert,1,0,0.04464801995416113,True
432,432,216,1,bert,1,1,0.967627293859349,True
433,433,217,0,bert,1,0,0.0020782171824671536,True
434,434,217,1,bert,1,1,0.9591530730093832,True
435,435,218,0,bert,1,0,0.0032287462303553366,True
436,436,218,1,bert,1,1,0.9507383302529819,True
437,437,219,0,bert,1,0,0.021289579447330256,True
438,438,219,1,bert,1,1,0.9564599355699416,True
439,439,220,0,bert,1,0,0.1688689685191414,True
440,440,220,1,bert,1,1,0.99799836550548,True
441,441,221,0,bert,1,0,0.0037959124506297664,True
442,442,221,1,bert,1,1,0.9975932650300926,True
443,443,222,0,bert,1,0,0.028397907135361958,True
444,444,222,1,bert,1,1,0.9850832768427724,True
445,445,223,0,bert,1,0,0.047858947236450115,True
446,446,223,1,bert,1,1,0.9868322348445331,True
447,447,224,0,bert,1,0,0.014335647643754484,True
448,448,224,1,bert,1,1,0.997327108730616,True
449,449,225,0,bert,1,0,0.0004502040717529175,True
450,450,225,1,bert,1,1,0.9976687339071562,True
451,451,226,0,bert,1,0,0.4129460367359753,True
452,452,226,1,bert,1,1,0.9804902580091118,True
453,453,227,0,bert,1,0,0.011966253175005848,True
454,454,227,1,bert,1,1,0.9220064449612503,True
455,455,228,0,bert,1,0,0.0036182908427635106,True
456,456,228,1,bert,1,1,0.9901484878900286,True
457,457,229,0,bert,1,0,0.041394087425044725,True
458,458,229,1,bert,1,1,0.9739908274336384,True
459,459,230,0,bert,1,0,0.016359540782179056,True
460,460,230,1,bert,1,1,0.9476147927969676,True
461,461,231,0,bert,1,0,0.0016654075011357581,True
462,462,231,1,bert,1,1,0.9988458709682488,True
463,463,232,0,bert,1,0,0.16338290328910757,True
464,464,232,1,bert,1,1,0.9687764772755545,True
465,465,233,0,bert,1,0,0.004868823708077154,True
466,466,233,1,bert,1,1,0.9969346028971489,True
467,467,234,0,bert,1,0,0.000472438798955277,True
468,468,234,1,bert,1,1,0.9696783260838421,True
469,469,235,0,bert,1,0,0.012419026416666236,True
470,470,235,1,bert,1,1,0.961917070816445,True
471,471,236,0,bert,1,0,0.013538296205639323,True
472,472,236,1,bert,1,0,0.37978039242516143,False
473,473,237,0,bert,1,0,0.008316208728133863,True
474,474,237,1,bert,1,1,0.9977258231703809,True
475,475,238,0,bert,1,0,0.0008762055365521343,True
476,476,238,1,bert,1,1,0.9057537340708992,True
477,477,239,0,bert,1,0,0.0018292810509086196,True
478,478,239,1,bert,1,1,0.9953079165829237,True
479,479,240,0,bert,1,0,0.0016756720196452685,True
480,480,240,1,bert,1,1,0.9889407414290318,True
481,481,241,0,bert,1,0,0.008816673941753549,True
482,482,241,1,bert,1,1,0.9933658051382969,True
483,483,242,0,bert,1,0,0.002842262061771475,True
484,484,242,1,bert,1,1,0.9984502240671569,True
485,485,243,0,bert,1,0,0.0020741453513318797,True
486,486,243,1,bert,1,1,0.9883090406990073,True
487,487,244,0,bert,1,0,0.0029372932655457535,True
488,488,244,1,bert,1,1,0.9930477533368488,True
489,489,245,0,bert,1,0,0.013391122137670325,True
490,490,245,1,bert,1,1,0.9718964595463055,True
491,491,246,0,bert,1,0,0.061381540667259774,True
492,492,246,1,bert,1,1,0.9518412164001782,True
493,493,247,0,bert,1,1,0.8499903957332225,False
494,494,247,1,bert,1,1,0.9986097323859227,True
495,495,248,0,bert,1,0,0.3046270809476238,True
496,496,248,1,bert,1,1,0.9972687045646756,True
497,497,249,0,bert,1,0,0.030615527568022164,True
498,498,249,1,bert,1,1,0.6628740929019927,True
499,499,250,0,bert,1,0,0.013656086157454264,True
500,500,250,1,bert,1,1,0.9935777287093834,True
501,501,251,0,bert,1,0,0.019003397656575712,True
502,502,251,1,bert,1,1,0.9937804915932503,True
503,503,252,0,bert,1,0,0.00863198552964297,True
504,504,252,1,bert,1,1,0.9979217369897909,True
505,505,253,0,bert,1,0,0.0006931322941292389,True
506,506,253,1,bert,1,1,0.9997118269699531,True
507,507,254,0,bert,1,0,0.0006962006226859954,True
508,508,254,1,bert,1,1,0.8135170774255084,True
509,509,255,0,bert,1,0,0.015138951839667493,True
510,510,255,1,bert,1,1,0.9965330491235592,True
511,511,256,0,bert,1,0,0.03485522260174226,True
512,512,256,1,bert,1,1,0.9847488503665078,True
513,513,257,0,bert,1,0,0.04081431652910666,True
514,514,257,1,bert,1,1,0.9892434812950135,True
515,515,258,0,bert,1,0,0.0018985492689692408,True
516,516,258,1,bert,1,1,0.988602939600561,True
517,517,259,0,bert,1,0,0.010798081214194974,True
518,518,259,1,bert,1,1,0.985011488360808,True
519,519,260,0,bert,1,0,0.010496535242946654,True
520,520,260,1,bert,1,1,0.9802991495374971,True
521,521,261,0,bert,1,0,0.008500615538646,True
522,522,261,1,bert,1,1,0.9853231729300165,True
523,523,262,0,bert,1,0,0.22945085044631525,True
524,524,262,1,bert,1,1,0.9958676815160772,True
525,525,263,0,bert,1,0,0.003562216048794713,True
526,526,263,1,bert,1,1,0.9569439123868299,True
527,527,264,0,bert,1,0,0.04835979278255499,True
528,528,264,1,bert,1,1,0.8689378950039428,True
529,529,265,0,bert,1,0,0.0006255840847053018,True
530,530,265,1,bert,1,1,0.9865979147827008,True
531,531,266,0,bert,1,0,0.04135676977640324,True
532,532,266,1,bert,1,1,0.9714780020360994,True
